userID,artistID,weight
1475,15248,251
1475,15249,119
1476,56,23
1476,63,28
1476,65,40
1476,87,73
1476,182,25
1476,197,52
1476,221,33
1476,228,22
1476,286,56
1476,287,51
1476,293,32
1476,296,21
1476,298,54
1476,304,127
1476,308,29
1476,312,22
1476,319,28
1476,325,36
1476,326,42
1476,331,31
1476,342,22
1476,364,24
1476,375,39
1476,453,20
1476,456,27
1476,459,41
1476,462,49
1476,464,64
1476,496,31
1476,530,28
1476,540,40
1476,543,39
1476,544,48
1476,699,25
1476,706,27
1476,1037,23
1476,1040,74
1476,1042,21
1476,1236,36
1476,1241,31
1476,1389,35
1476,1451,23
1476,1480,62
1476,1654,322
1476,2073,100
1476,3188,20
1476,4778,20
1476,5671,28
1476,7719,95
1476,7720,29
1477,56,1083
1477,152,2798
1477,188,1100
1477,193,1214
1477,197,2452
1477,210,910
1477,219,1115
1477,221,2150
1477,223,929
1477,226,1279
1477,414,3858
1477,421,1356
1477,424,1187
1477,431,1641
1477,432,1423
1477,435,1958
1477,438,1466
1477,439,3125
1477,531,1735
1477,612,1476
1477,613,1738
1477,616,1420
1477,957,3605
1477,1101,2293
1477,1370,910
1477,1385,900
1477,1395,1312
1477,1419,1581
1477,1499,1440
1477,1505,3741
1477,1514,1811
1477,1628,1477
1477,1767,1215
1477,1969,1537
1477,2076,928
1477,2515,2096
1477,2532,2307
1477,2594,1862
1477,3045,1051
1477,3098,1178
1477,3224,1095
1477,3585,1033
1477,3632,1544
1477,4387,1333
1477,5338,893
1477,8469,2908
1477,8701,976
1477,9567,1143
1477,9681,1217
1477,15250,1017
1478,101,77
1478,630,59
1478,758,42
1478,1224,46
1478,1406,76
1478,1413,65
1478,1418,60
1478,1499,47
1478,1703,80
1478,1704,94
1478,1712,58
1478,1731,57
1478,1739,48
1478,2530,51
1478,3391,67
1478,3654,82
1478,3672,57
1478,3753,68
1478,4066,62
1478,4216,44
1478,4718,57
1478,4887,57
1478,5970,133
1478,6073,144
1478,6081,100
1478,6089,55
1478,6668,56
1478,7288,41
1478,9200,48
1478,11247,41
1478,11361,68
1478,11368,44
1478,11535,40
1478,12042,48
1478,13018,68
1478,14475,65
1478,14504,41
1478,14881,51
1478,15251,91
1478,15252,82
1478,15253,68
1478,15254,52
1478,15255,51
1478,15256,50
1478,15257,49
1478,15258,45
1478,15259,43
1478,15260,42
1478,15261,42
1478,15262,41
1479,69,391
1479,153,980
1479,161,5681
1479,174,1814
1479,187,959
1479,190,3084
1479,196,759
1479,219,640
1479,225,3594
1479,228,586
1479,331,641
1479,378,1702
1479,403,1470
1479,445,695
1479,460,545
1479,479,433
1479,534,1165
1479,705,1523
1479,709,969
1479,710,1101
1479,715,389
1479,726,388
1479,730,387
1479,912,422
1479,946,1370
1479,954,738
1479,961,467
1479,1238,1061
1479,1334,422
1479,1353,1656
1479,1367,1565
1479,1459,597
1479,1681,577
1479,1684,1157
1479,1861,372
1479,2016,374
1479,2258,771
1479,2336,631
1479,2433,516
1479,3444,1329
1479,3711,562
1479,3722,3020
1479,4075,535
1479,6203,361
1479,6868,401
1479,6962,935
1479,15263,921
1479,15264,816
1479,15265,533
1479,15266,396
1480,174,32
1480,179,94
1480,196,533
1480,231,38
1480,232,207
1480,368,142
1480,484,66
1480,486,230
1480,495,31
1480,501,43
1480,502,59
1480,704,200
1480,708,89
1480,722,76
1480,724,111
1480,733,76
1480,836,79
1480,912,1005
1480,913,492
1480,917,465
1480,918,279
1480,977,191
1480,1039,150
1480,1174,64
1480,1244,131
1480,1342,30
1480,1346,546
1480,1353,145
1480,1355,30
1480,1364,180
1480,1367,46
1480,1407,66
1480,1667,69
1480,1977,118
1480,2335,163
1480,2365,39
1480,2583,152
1480,2652,93
1480,2753,46
1480,2782,42
1480,3212,42
1480,3592,48
1480,3596,133
1480,3607,36
1480,4231,48
1480,6181,39
1480,8299,29
1480,15267,121
1480,15268,102
1480,15269,45
1481,55,177
1481,68,215
1481,157,160
1481,225,324
1481,338,174
1481,509,158
1481,570,159
1481,573,428
1481,597,184
1481,625,299
1481,627,212
1481,713,171
1481,716,202
1481,733,326
1481,956,157
1481,981,544
1481,996,293
1481,1156,295
1481,1239,346
1481,1821,222
1481,1824,180
1481,1828,378
1481,1840,171
1481,1843,177
1481,1887,246
1481,2451,280
1481,2523,168
1481,2617,271
1481,2626,264
1481,3844,261
1481,3940,225
1481,4431,230
1481,5118,169
1481,7031,212
1481,7056,161
1481,7763,249
1481,9970,177
1481,10178,165
1481,10185,290
1481,10190,287
1481,11600,186
1481,13548,378
1481,13550,160
1481,13563,279
1481,15270,242
1481,15271,229
1481,15272,221
1481,15273,219
1481,15274,191
1481,15275,164
1482,54,107
1482,59,120
1482,70,352698
1482,73,142
1482,157,174
1482,185,111
1482,509,318
1482,527,109
1482,1004,207
1482,1067,10947
1482,1074,162
1482,1708,294
1482,2142,155
1482,2812,1982
1482,5793,117
1482,9823,498
1482,11281,212
1482,14251,213
1482,14306,135
1482,14311,307
1482,14317,6747
1482,14319,139
1482,14324,304
1482,14341,259
1482,14347,233
1482,15276,3621
1482,15277,2024
1482,15278,841
1482,15279,827
1482,15280,449
1482,15281,440
1482,15282,349
1482,15283,281
1482,15284,239
1482,15285,231
1482,15286,229
1482,15287,212
1482,15288,201
1482,15289,178
1482,15290,169
1482,15291,158
1482,15292,144
1482,15293,128
1482,15294,127
1482,15295,125
1482,15296,123
1482,15297,122
1482,15298,115
1482,15299,114
1482,15300,114
1483,49,21572
1483,65,399
1483,75,4916
1483,93,1215
1483,153,1923
1483,185,2407
1483,188,304
1483,225,2702
1483,294,498
1483,416,566
1483,677,1834
1483,692,537
1483,726,1163
1483,796,384
1483,901,655
1483,905,615
1483,954,1057
1483,967,491
1483,996,667
1483,1042,632
1483,1071,988
1483,1409,286
1483,2064,571
1483,2514,438
1483,2544,946
1483,2550,992
1483,3058,664
1483,3200,363
1483,3814,311
1483,4016,338
1483,4928,4558
1483,6699,2918
1483,8553,545
1483,8853,1010
1483,11475,1082
1483,11478,311
1483,11862,3193
1483,12952,380
1483,13096,432
1483,14286,293
1483,15301,2716
1483,15302,1443
1483,15303,1177
1483,15304,643
1483,15305,436
1483,15306,404
1483,15307,354
1483,15308,338
1483,15309,315
1483,15310,310
1484,94,16
1484,161,6
1484,210,22
1484,338,5
1484,445,14
1484,573,18
1484,704,15
1484,710,7
1484,730,14
1484,863,5
1484,900,7
1484,925,22
1484,954,6
1484,1074,8
1484,1076,22
1484,1239,50
1484,1364,7
1484,1410,19
1484,1634,5
1484,1805,5
1484,2339,27
1484,2612,19
1484,2734,62
1484,2843,9
1484,2845,13
1484,3107,6
1484,3867,34
1484,3882,16
1484,4106,27
1484,5299,31
1484,5327,6
1484,5507,37
1484,6952,34
1484,7009,8
1484,8436,10
1484,8441,7
1484,8678,22
1484,8687,6
1484,10185,5
1484,10450,17
1484,10451,13
1484,12951,6
1484,13622,14
1484,15051,7
1484,15301,9
1484,15311,132
1484,15312,39
1484,15313,10
1484,15314,9
1484,15315,6
1485,84,376
1485,87,765
1485,95,1086
1485,226,943
1485,227,1277
1485,286,1332
1485,287,460
1485,290,526
1485,292,374
1485,293,877
1485,296,330
1485,298,467
1485,299,1146
1485,304,1212
1485,308,373
1485,421,389
1485,428,411
1485,533,774
1485,546,380
1485,573,453
1485,687,1391
1485,688,903
1485,695,1297
1485,884,522
1485,891,483
1485,898,10581
1485,956,1267
1485,1458,725
1485,1506,605
1485,1551,746
1485,1683,406
1485,1762,462
1485,1767,842
1485,1927,2020
1485,1964,1009
1485,2512,411
1485,2532,476
1485,2589,352
1485,2774,792
1485,3045,941
1485,3098,1366
1485,3114,392
1485,3189,1577
1485,3296,350
1485,3345,547
1485,3462,394
1485,3476,677
1485,4197,425
1485,7905,540
1485,12684,383
1486,63,295
1486,87,469
1486,155,116
1486,159,295
1486,188,132
1486,255,123
1486,286,335
1486,287,1589
1486,290,637
1486,298,227
1486,316,157
1486,319,759
1486,323,864
1486,326,483
1486,331,137
1486,342,329
1486,347,305
1486,375,355
1486,454,290
1486,456,186
1486,459,1580
1486,462,482
1486,484,258
1486,489,248
1486,491,123
1486,496,148
1486,679,134
1486,699,143
1486,788,432
1486,902,341
1486,903,328
1486,907,999
1486,961,169
1486,1049,209
1486,1070,716
1486,1181,379
1486,1383,150
1486,1454,116
1486,1592,107
1486,1849,147
1486,1968,161
1486,2172,103
1486,2789,718
1486,2801,106
1486,3159,313
1486,3538,126
1486,4851,216
1486,5668,151
1486,12836,110
1486,13201,800
1487,53,1991
1487,54,275
1487,65,6428
1487,87,1568
1487,153,237
1487,225,427
1487,255,76
1487,263,59
1487,286,141
1487,287,60
1487,290,346
1487,293,118
1487,297,24
1487,298,103
1487,304,57
1487,416,194
1487,435,343
1487,439,29
1487,442,46
1487,452,24
1487,464,61
1487,483,78
1487,509,9
1487,677,816
1487,954,45
1487,1029,15
1487,1093,84
1487,1239,294
1487,1379,15
1487,1451,20
1487,1459,160
1487,2521,9
1487,2622,252
1487,3196,14
1487,3385,138
1487,3711,77
1487,4511,16
1487,5076,64
1487,5351,45
1487,6665,17
1487,7912,25
1487,11748,13
1487,15319,38
1487,15320,13
1487,15321,10
1487,15322,10
1487,15323,10
1487,15324,10
1487,15325,9
1487,15326,8
1488,6,1582
1488,87,2628
1488,171,642
1488,187,1005
1488,286,808
1488,287,1002
1488,289,638
1488,290,1213
1488,292,644
1488,293,1597
1488,298,3142
1488,300,2489
1488,308,917
1488,324,574
1488,350,457
1488,375,600
1488,376,4631
1488,403,691
1488,464,1472
1488,484,7218
1488,486,1034
1488,495,480
1488,496,606
1488,497,474
1488,498,1040
1488,502,1155
1488,516,514
1488,542,2104
1488,678,1146
1488,699,423
1488,702,1180
1488,774,439
1488,1027,919
1488,1029,891
1488,1037,453
1488,1180,655
1488,1181,534
1488,1184,511
1488,1673,1565
1488,1849,1937
1488,2944,425
1488,8239,439
1488,10549,718
1488,10551,2610
1488,15327,1166
1488,15328,621
1488,15329,593
1488,15330,592
1488,15331,508
1488,15332,447
1489,157,1585
1489,225,1535
1489,232,898
1489,331,3420
1489,381,1393
1489,416,823
1489,422,1110
1489,439,3651
1489,854,798
1489,858,1368
1489,863,710
1489,1116,851
1489,1407,1169
1489,1413,1479
1489,1499,3852
1489,1508,4074
1489,1791,1982
1489,1883,805
1489,1950,696
1489,2027,817
1489,2530,711
1489,3007,2149
1489,3041,1222
1489,3338,842
1489,3739,734
1489,4039,1991
1489,4133,2239
1489,4139,1072
1489,4170,993
1489,4749,5062
1489,5473,2226
1489,5707,918
1489,6068,955
1489,6733,938
1489,6916,1239
1489,7168,680
1489,7282,1802
1489,7283,914
1489,8797,2637
1489,8804,931
1489,9947,918
1489,10389,1085
1489,10396,753
1489,10569,1378
1489,11878,878
1489,13493,1945
1489,15333,1406
1489,15334,1056
1489,15335,811
1489,15336,725
1490,65,299
1490,87,112
1490,153,140
1490,155,233
1490,188,70
1490,205,157
1490,218,116
1490,228,92
1490,248,117
1490,255,243
1490,287,2274
1490,290,180
1490,293,198
1490,298,104
1490,319,277
1490,327,276
1490,329,121
1490,347,181
1490,353,81
1490,375,220
1490,453,4141
1490,454,1201
1490,455,183
1490,457,181
1490,460,60
1490,467,339
1490,484,97
1490,487,88
1490,496,139
1490,509,70
1490,515,90
1490,905,156
1490,908,111
1490,946,69
1490,1039,109
1490,1094,118
1490,1239,61
1490,1372,108
1490,1401,252
1490,1459,134
1490,2172,67
1490,2514,72
1490,3536,158
1490,3661,250
1490,4848,64
1490,4855,63
1490,5668,78
1490,12359,133
1490,15343,88
1490,15344,79
1491,29,148
1491,65,715
1491,70,3315
1491,75,171
1491,87,521
1491,97,195
1491,157,528
1491,170,354
1491,171,191
1491,227,178
1491,231,704
1491,293,151
1491,421,264
1491,423,373
1491,427,429
1491,439,475
1491,597,2789
1491,677,455
1491,687,554
1491,688,256
1491,705,186
1491,853,155
1491,863,174
1491,905,175
1491,954,197
1491,996,163
1491,1009,147
1491,1056,238
1491,1057,187
1491,1067,856
1491,1068,154
1491,1070,494
1491,1074,196
1491,1078,227
1491,1092,1905
1491,1093,1107
1491,1098,202
1491,1114,689
1491,1162,170
1491,2471,161
1491,2484,141
1491,2486,197
1491,2512,569
1491,2519,990
1491,3265,188
1491,4851,184
1491,5161,248
1491,6439,145
1491,8112,199
1491,8114,226
1492,164,149
1492,201,204
1492,427,96
1492,432,171
1492,613,164
1492,616,635
1492,854,225
1492,1617,183
1492,1896,282
1492,1940,164
1492,2409,305
1492,2417,511
1492,2628,127
1492,4269,1166
1492,4955,119
1492,5155,427
1492,5338,260
1492,5712,144
1492,6742,229
1492,9345,103
1492,11951,104
1492,12219,92
1492,13992,93
1492,14667,782
1492,14883,523
1492,15345,582
1492,15346,554
1492,15347,382
1492,15348,377
1492,15349,369
1492,15350,305
1492,15351,294
1492,15352,285
1492,15353,270
1492,15354,263
1492,15355,228
1492,15356,191
1492,15357,188
1492,15358,180
1492,15359,175
1492,15360,164
1492,15361,151
1492,15362,145
1492,15363,126
1492,15364,125
1492,15365,124
1492,15366,108
1492,15367,106
1492,15368,101
1492,15369,93
1493,79,283
1493,150,1093
1493,152,466
1493,161,366
1493,181,529
1493,184,197
1493,186,1644
1493,187,193
1493,202,251
1493,213,410
1493,416,419
1493,504,863
1493,704,1206
1493,849,288
1493,915,328
1493,926,293
1493,939,165
1493,947,427
1493,952,181
1493,959,342
1493,1129,214
1493,1165,288
1493,1338,170
1493,1407,381
1493,1517,184
1493,1655,247
1493,1996,281
1493,1998,167
1493,2775,354
1493,2785,351
1493,2822,230
1493,2825,494
1493,3379,284
1493,3588,211
1493,4621,274
1493,6674,703
1493,8535,917
1493,9192,312
1493,9680,566
1493,11063,364
1493,11263,444
1493,12608,347
1493,12818,244
1493,13755,197
1493,15370,254
1493,15371,252
1493,15372,221
1493,15373,212
1493,15374,206
1493,15375,190
1494,54,75
1494,63,139
1494,86,521
1494,152,674
1494,164,1157
1494,168,104
1494,171,356
1494,178,167
1494,180,379
1494,197,156
1494,201,2199
1494,225,1155
1494,291,75
1494,296,507
1494,416,76
1494,423,337
1494,427,521
1494,439,425
1494,524,202
1494,528,89
1494,531,1901
1494,544,148
1494,546,163
1494,687,557
1494,689,546
1494,701,876
1494,714,169
1494,752,513
1494,898,390
1494,975,226
1494,1043,238
1494,1085,268
1494,1190,70
1494,1201,78
1494,1393,429
1494,1395,756
1494,1504,81
1494,1508,387
1494,1667,70
1494,2130,113
1494,2525,129
1494,2606,85
1494,2774,249
1494,2827,168
1494,3045,366
1494,3846,193
1494,4064,131
1494,6985,144
1494,7413,195
1494,9559,793
1495,105,287
1495,161,417
1495,204,454
1495,236,224
1495,509,318
1495,600,205
1495,603,316
1495,604,264
1495,713,195
1495,743,246
1495,751,348
1495,1093,361
1495,1407,249
1495,1419,243
1495,1830,234
1495,1962,168
1495,2593,310
1495,2656,220
1495,2676,177
1495,3205,227
1495,3387,390
1495,3414,297
1495,3587,180
1495,3940,171
1495,3943,335
1495,5236,242
1495,6493,350
1495,6671,171
1495,7054,285
1495,7607,176
1495,7927,194
1495,9219,194
1495,9739,170
1495,11552,219
1495,12727,207
1495,12777,168
1495,13530,179
1495,13894,220
1495,15376,352
1495,15377,301
1495,15378,277
1495,15379,245
1495,15380,235
1495,15381,228
1495,15382,206
1495,15383,191
1495,15384,184
1495,15385,183
1495,15386,179
1495,15387,172
1496,54,200
1496,188,193
1496,226,251
1496,227,171
1496,316,1601
1496,331,2366
1496,342,811
1496,479,358
1496,528,202
1496,644,494
1496,678,199
1496,679,314
1496,699,266
1496,752,214
1496,785,226
1496,966,984
1496,975,399
1496,1043,2424
1496,1111,202
1496,1180,458
1496,1395,245
1496,1665,169
1496,2455,309
1496,3175,188
1496,3181,468
1496,3188,220
1496,3264,159
1496,4236,335
1496,5063,481
1496,5066,479
1496,6441,219
1496,10700,475
1496,10701,228
1496,10875,555
1496,12268,726
1496,12270,475
1496,13388,1631
1496,15388,1146
1496,15389,536
1496,15390,407
1496,15391,293
1496,15392,292
1496,15393,291
1496,15394,283
1496,15395,266
1496,15396,211
1496,15397,202
1496,15398,201
1496,15399,176
1496,15400,159
1497,53,212
1497,65,821
1497,87,5220
1497,287,333
1497,290,1219
1497,291,181
1497,293,100
1497,296,226
1497,298,199
1497,323,198
1497,326,134
1497,350,303
1497,421,1329
1497,464,1002
1497,468,106
1497,526,476
1497,635,583
1497,650,163
1497,699,232
1497,782,185
1497,783,635
1497,785,512
1497,787,144
1497,790,399
1497,797,159
1497,898,115
1497,996,107
1497,1387,109
1497,1441,154
1497,1604,220
1497,2383,177
1497,2389,258
1497,4205,297
1497,4633,151
1497,6237,485
1497,6765,248
1497,7410,255
1497,12291,230
1497,14058,124
1497,14808,108
1497,15401,639
1497,15402,406
1497,15403,324
1497,15404,287
1497,15405,248
1497,15406,195
1497,15407,164
1497,15408,115
1497,15409,110
1497,15410,109
1498,161,159
1498,218,112
1498,232,145
1498,510,164
1498,557,118
1498,560,143
1498,603,113
1498,629,182
1498,733,315
1498,836,127
1498,854,136
1498,863,188
1498,877,123
1498,912,180
1498,954,123
1498,956,134
1498,1114,119
1498,1197,119
1498,1216,148
1498,1355,259
1498,1359,114
1498,1364,181
1498,1407,150
1498,1508,182
1498,1528,118
1498,1884,143
1498,1972,156
1498,2019,165
1498,2336,122
1498,2368,271
1498,2466,112
1498,2468,207
1498,2484,195
1498,2486,188
1498,2686,170
1498,3391,163
1498,3404,113
1498,3417,171
1498,3728,118
1498,4301,131
1498,4304,147
1498,4456,110
1498,4598,138
1498,6048,116
1498,10493,145
1498,10834,133
1498,15411,187
1498,15412,139
1498,15413,122
1498,15414,114
1499,188,341
1499,197,228
1499,205,366
1499,215,359
1499,225,232
1499,226,449
1499,227,158
1499,289,270
1499,291,251
1499,296,214
1499,298,608
1499,314,322
1499,331,611
1499,342,923
1499,401,502
1499,418,211
1499,462,355
1499,496,1349
1499,536,202
1499,540,155
1499,544,173
1499,546,558
1499,677,159
1499,679,2196
1499,681,628
1499,685,185
1499,689,183
1499,694,155
1499,702,1209
1499,1042,339
1499,1043,202
1499,1085,144
1499,1101,208
1499,1241,146
1499,1395,201
1499,1465,226
1499,1487,161
1499,1497,159
1499,1627,376
1499,1969,369
1499,2114,238
1499,2270,222
1499,2400,166
1499,2965,321
1499,3347,149
1499,3374,211
1499,3435,145
1499,3678,138
1499,5900,156
1499,8937,151
1500,65,168
1500,67,838
1500,155,464
1500,225,233
1500,239,220
1500,247,244
1500,249,317
1500,255,794
1500,258,248
1500,265,275
1500,276,780
1500,283,187
1500,299,234
1500,329,856
1500,473,278
1500,574,899
1500,615,593
1500,699,181
1500,863,223
1500,898,342
1500,1071,164
1500,1117,168
1500,1397,169
1500,1422,824
1500,1608,285
1500,1615,646
1500,2076,166
1500,2213,197
1500,2215,745
1500,2219,242
1500,2895,365
1500,2907,261
1500,3291,210
1500,3462,320
1500,4641,604
1500,6295,195
1500,6308,709
1500,8056,216
1500,8849,549
1500,9761,704
1500,10793,172
1500,10861,532
1500,10869,547
1500,12130,185
1500,15415,580
1500,15416,500
1500,15417,336
1500,15418,322
1500,15419,164
1500,15420,155
1501,53,503
1501,65,845
1501,87,281
1501,155,1625
1501,178,332
1501,249,647
1501,255,1738
1501,263,5864
1501,286,222
1501,287,1485
1501,289,292
1501,290,566
1501,292,582
1501,293,1107
1501,294,147
1501,298,225
1501,304,119
1501,316,261
1501,319,159
1501,323,391
1501,331,1125
1501,342,97
1501,347,160
1501,358,116
1501,453,213
1501,459,224
1501,464,120
1501,477,1001
1501,639,93
1501,699,321
1501,788,177
1501,793,126
1501,903,312
1501,904,359
1501,908,363
1501,946,115
1501,1929,125
1501,2014,478
1501,2015,1371
1501,2017,754
1501,2514,1300
1501,2789,99
1501,3159,402
1501,3161,174
1501,3306,428
1501,3367,420
1501,4869,146
1501,5349,158
1501,15421,234
1501,15422,191
1502,155,115
1502,196,386
1502,205,199
1502,293,214
1502,298,114
1502,369,609
1502,375,160
1502,484,146
1502,496,227829
1502,497,776
1502,535,199
1502,685,236
1502,691,129
1502,829,342
1502,915,117
1502,919,255
1502,1035,118
1502,1036,220
1502,1040,110
1502,1175,703
1502,1196,117
1502,1384,152
1502,1652,531
1502,1654,2164
1502,1676,795
1502,1804,384
1502,1850,158
1502,2606,147
1502,2649,362
1502,2654,111
1502,2827,243
1502,2975,461
1502,3343,190
1502,4122,600
1502,4756,450
1502,5351,210
1502,5922,115
1502,7160,205
1502,8603,274
1502,9011,151
1502,11837,324
1502,12369,161
1502,13112,110
1502,13427,246
1502,15423,8320
1502,15424,784
1502,15425,310
1502,15426,229
1502,15427,161
1502,15428,118
1503,188,1
1503,315,1
1503,369,1
1503,375,1
1503,470,1
1503,479,1
1503,486,2
1503,508,1
1503,973,1
1503,1445,1
1503,1581,1
1503,1849,1
1503,2568,1
1503,2590,1
1503,2598,1
1503,2601,1
1503,3538,2
1503,3706,1
1503,4427,1
1503,5653,1
1503,5656,1
1503,6530,1
1503,12961,1
1503,15429,2
1503,15430,1
1503,15431,1
1503,15432,1
1503,15433,1
1503,15434,1
1503,15435,1
1503,15436,1
1503,15437,1
1503,15438,1
1503,15439,1
1503,15440,1
1503,15441,1
1503,15442,1
1504,53,4315
1504,65,1240
1504,87,2942
1504,159,1370
1504,255,1811
1504,286,6633
1504,287,29821
1504,288,815
1504,289,2658
1504,290,2386
1504,291,12195
1504,292,987
1504,294,2962
1504,295,2318
1504,296,3799
1504,297,1877
1504,298,3972
1504,303,1031
1504,304,764
1504,305,1070
1504,306,1273
1504,309,899
1504,316,1907
1504,318,1693
1504,319,914
1504,321,2268
1504,322,835
1504,323,778
1504,324,1356
1504,330,780
1504,331,2188
1504,347,882
1504,401,997
1504,459,2044
1504,460,1499
1504,464,7185
1504,469,977
1504,496,2024
1504,523,1239
1504,526,789
1504,534,817
1504,538,935
1504,541,824
1504,699,1160
1504,903,1753
1504,1054,779
1504,1241,12920
1504,1679,1921
1504,3293,850
1504,3294,1953
1505,63,10
1505,69,587
1505,152,11
1505,201,9
1505,219,9
1505,602,16
1505,713,13
1505,967,11
1505,1085,9
1505,1101,17
1505,1793,13
1505,2515,9
1505,3034,333
1505,3035,11
1505,3044,10
1505,3045,23
1505,3985,66
1505,4242,14
1505,4243,22
1505,4244,10
1505,4330,34
1505,4545,29
1505,4958,14
1505,5845,11
1505,7298,9
1505,7888,13
1505,7900,12
1505,9635,14
1505,10938,9
1505,11473,10
1505,12481,10
1505,12840,9
1505,15443,46
1505,15444,21
1505,15445,20
1505,15446,17
1505,15447,13
1505,15448,12
1505,15449,12
1505,15450,11
1505,15451,11
1505,15452,11
1505,15453,11
1505,15454,10
1505,15455,10
1505,15456,10
1505,15457,9
1505,15458,9
1505,15459,9
1505,15460,9
1506,62,71
1506,63,76
1506,68,84
1506,69,59
1506,70,97
1506,160,309
1506,184,284
1506,232,120
1506,376,56
1506,502,89
1506,504,84
1506,515,63
1506,531,39
1506,600,56
1506,705,150
1506,724,143
1506,925,50
1506,932,47
1506,952,53
1506,1099,111
1506,1104,45
1506,1173,100
1506,1221,42
1506,2007,73
1506,2330,79
1506,2331,56
1506,2332,75
1506,2632,77
1506,3392,45
1506,3973,49
1506,4059,43
1506,4310,89
1506,6955,42
1506,7169,41
1506,7417,46
1506,8297,65
1506,8389,40
1506,13282,74
1506,13868,48
1506,14489,39
1506,15312,86
1506,15461,212
1506,15462,170
1506,15463,81
1506,15464,78
1506,15465,57
1506,15466,48
1506,15467,45
1506,15468,41
1506,15469,40
1507,375,71
1507,406,212
1507,470,122
1507,486,153
1507,488,109
1507,494,113
1507,495,64
1507,961,84
1507,1849,184
1507,1869,67
1507,1900,105
1507,1978,89
1507,2199,78
1507,2345,127
1507,2782,157
1507,2831,128
1507,2929,205
1507,2944,83
1507,3039,78
1507,3072,62
1507,3073,180
1507,3082,54
1507,3531,97
1507,3706,182
1507,3807,111
1507,3876,191
1507,3894,71
1507,4124,108
1507,4313,69
1507,4373,55
1507,4665,69
1507,4688,59
1507,5143,168
1507,6171,181
1507,6173,133
1507,7665,123
1507,7833,158
1507,9909,87
1507,10421,112
1507,10814,93
1507,12496,64
1507,15470,612
1507,15471,152
1507,15472,144
1507,15473,94
1507,15474,90
1507,15475,84
1507,15476,81
1507,15477,73
1507,15478,70
1508,174,201
1508,560,199
1508,704,448
1508,705,1018
1508,730,690
1508,836,1654
1508,913,497
1508,942,571
1508,949,635
1508,1201,387
1508,1256,703
1508,1269,216
1508,1353,429
1508,1355,1021
1508,1364,36365
1508,1367,1589
1508,1407,223
1508,1517,201
1508,1522,739
1508,1526,442
1508,1528,208
1508,1809,201
1508,2006,277
1508,2822,1351
1508,2999,2032
1508,3444,416
1508,3722,598
1508,4069,979
1508,4218,198
1508,5098,291
1508,5220,458
1508,5524,407
1508,6281,235
1508,6955,1130
1508,7239,389
1508,7681,374
1508,7682,229
1508,7684,275
1508,7686,259
1508,10444,1017
1508,10580,265
1508,12812,383
1508,15479,467
1508,15480,415
1508,15481,408
1508,15482,343
1508,15483,254
1508,15484,222
1508,15485,196
1508,15486,195
1509,70,4540
1509,79,234
1509,152,201
1509,171,244
1509,194,249
1509,195,398
1509,204,323
1509,206,114
1509,210,157
1509,213,557
1509,226,168
1509,229,177
1509,236,160
1509,414,104
1509,418,604
1509,426,105
1509,439,969
1509,531,129
1509,701,176
1509,733,196
1509,853,640
1509,858,137
1509,862,221
1509,863,889
1509,870,146
1509,1067,118
1509,1070,447
1509,1092,150
1509,1093,118
1509,1159,173
1509,1162,168
1509,1499,184
1509,1969,162
1509,2809,225
1509,3254,105
1509,3345,106
1509,3834,462
1509,3999,175
1509,5801,149
1509,5835,119
1509,6293,131
1509,7232,127
1509,8555,184
1509,9941,237
1509,12853,106
1509,13031,99
1509,14021,156
1509,15487,186
1509,15488,132
1509,15489,99
1510,51,116
1510,53,64
1510,63,77
1510,70,80
1510,79,78
1510,86,79
1510,87,104
1510,171,338
1510,172,159
1510,188,648
1510,194,64
1510,196,57
1510,205,260
1510,207,124
1510,224,94
1510,227,247
1510,254,117
1510,287,240
1510,296,240
1510,322,246
1510,331,75
1510,419,71
1510,422,276
1510,423,184
1510,430,213
1510,451,42
1510,459,112
1510,470,65
1510,530,214
1510,531,72
1510,536,68
1510,538,548
1510,589,55
1510,678,177
1510,699,93
1510,898,78
1510,1099,97
1510,1111,173
1510,1241,196
1510,1507,364
1510,1668,106
1510,1868,47
1510,2011,58
1510,3045,91
1510,3188,113
1510,3436,54
1510,3687,73
1510,11039,44
1510,15490,189
1510,15491,157
1511,426,16
1511,459,5236
1511,496,115
1511,685,118
1511,788,2880
1511,1035,127
1511,1038,110
1511,1041,108
1511,1186,29
1511,1188,106
1511,1861,117
1511,6682,121
1511,7611,1
1512,50,125
1512,63,240
1512,64,475
1512,86,126
1512,152,238
1512,196,210
1512,205,223
1512,218,995
1512,225,140
1512,231,238
1512,232,287
1512,423,138
1512,439,326
1512,602,342
1512,612,124
1512,750,598
1512,853,402
1512,860,192
1512,863,464
1512,954,177
1512,959,331
1512,972,171
1512,1050,489
1512,1085,131
1512,1244,273
1512,1785,440
1512,1971,454
1512,1977,308
1512,1980,352
1512,2604,455
1512,3045,127
1512,3211,915
1512,3595,293
1512,3604,377
1512,3608,256
1512,3636,207
1512,4505,240
1512,4506,154
1512,5769,159
1512,6636,1450
1512,7354,124
1512,7953,181
1512,11507,139
1512,11511,294
1512,12720,377
1512,15492,330
1512,15493,206
1512,15494,195
1512,15495,134
1512,15496,127
1513,69,245
1513,168,276
1513,180,342
1513,215,1862
1513,289,423
1513,291,1333
1513,329,471
1513,375,703
1513,494,1380
1513,497,281
1513,508,629
1513,510,3813
1513,535,267
1513,603,1471
